SRRL BMS Dew Point Temperature,SRRL BMS Diffuse Horizontal Irradiance,SRRL BMS Direct Normal Irradiance,SRRL BMS Dry Bulb Temperature,SRRL BMS Global Horizontal Irradiance,SRRL BMS Relative Humidity,SRRL BMS Wind Speed at 19',day_of_week,weekend,hour,minute,usage
15.953684865976054,-1.2674239873886108,-0.06758856028318405,50.0359992980957,-1.870622992515564,23.26000022888184,4.055683612823486,2.0,0.0,1.0,39.0,102.24
16.062759025457677,-1.300832986831665,-0.1923680007457733,49.89199829101562,-1.8608280420303345,23.51000022888184,4.8095526695251465,2.0,0.0,1.0,40.0,101.75800170898438
15.977868310845082,-1.346634030342102,-0.3587411940097809,49.9640007019043,-1.7823619842529297,23.35000038146973,4.529927730560303,2.0,0.0,1.0,41.0,100.74599929809573
16.07102554097392,-1.400401949882507,-0.5875036716461182,50.30599975585938,-1.7388190031051636,23.15999984741211,3.8879082202911377,2.0,0.0,1.0,42.0,99.77
16.0904720843657,-1.4665989875793457,-0.7226797938346863,50.61199951171875,-1.7249360084533691,22.920000076293945,4.41807746887207,2.0,0.0,1.0,43.0,98.83
16.025817536578455,-1.5204310417175293,-0.8214622139930725,50.88199996948242,-1.7097690105438232,22.6200008392334,5.006409168243408,2.0,0.0,1.0,44.0,97.89
16.030722626738243,-1.5506750345230105,-0.8214628100395203,51.00799942016602,-1.7607100009918213,22.520000457763672,4.726783752441406,2.0,0.0,1.0,45.0,96.95
16.08059582817206,-1.5527349710464478,-0.5978971719741821,50.9900016784668,-1.8137149810791016,22.59000015258789,4.4740028381347665,2.0,0.0,1.0,46.0,97.32
16.089299072327453,-1.5358339548110962,-0.4731175005435944,50.91799926757813,-1.8514519929885864,22.65999984741211,5.704353332519531,2.0,0.0,1.0,47.0,97.69
16.095744893239438,-1.5195859670639038,-0.29634889960289,50.66600036621094,-1.9314550161361692,22.8799991607666,5.4538092613220215,2.0,0.0,1.0,48.0,98.06
16.628805152682368,-1.5182199478149414,-0.4211280047893524,50.61199951171875,-1.943542957305908,23.53000068664551,3.8700122833251953,2.0,0.0,1.0,49.0,98.43
16.733662290548097,-1.5255800485610962,-0.5303090810775757,51.2239990234375,-1.82696795463562,23.1200008392334,4.391233444213866,2.0,0.0,1.0,50.0,98.8
16.370476846497144,-1.517204999923706,-0.5719009041786194,51.74599838256836,-1.7688699960708618,22.280000686645508,5.816203594207764,2.0,0.0,1.0,51.0,99.71
16.288359705731096,-1.530316948890686,-0.5667027235031128,51.67399978637695,-1.8085910081863403,22.25,5.95713472366333,2.0,0.0,1.0,52.0,100.62
16.818789580724644,-1.5781760215759275,-0.6134942770004272,51.512001037597656,-1.797294020652771,22.96999931335449,3.970677375793457,2.0,0.0,1.0,53.0,101.53
17.07205328574518,-1.6005860567092896,-0.5199096202850342,51.72800064086914,-1.7929849624633791,23.06999969482422,6.013059616088867,2.0,0.0,1.0,54.0,102.44
16.8174591880048,-1.6076509952545166,-0.6290894150733948,51.88999938964844,-1.7673139572143557,22.649999618530273,4.641777992248535,2.0,0.0,1.0,55.0,103.35
16.762113099137395,-1.6073399782180786,-0.696678102016449,52.14199829101562,-1.7513099908828735,22.3799991607666,7.046554088592528,2.0,0.0,1.0,56.0,101.73
16.71253093421784,-1.598073959350586,-0.5978962182998657,52.01599884033203,-1.8205080032348635,22.43000030517578,5.1182589530944815,2.0,0.0,1.0,57.0,100.11
16.831104067360307,-1.5958319902420044,-0.6654857993125916,51.90800094604492,-1.8553819656372068,22.649999618530273,3.8319833278656006,2.0,0.0,1.0,58.0,98.49
17.621172421430703,-1.5981810092926023,-0.6498891115188599,51.96200180053711,-1.868579983711243,23.489999771118164,4.1116085052490225,2.0,0.0,1.0,59.0,96.87
17.686824357260438,-1.6025539636611938,-0.5407081842422485,52.53799819946289,-1.8750180006027224,23.06999969482422,3.802902221679688,2.0,0.0,2.0,0.0,95.25
17.113576618417348,-1.575162053108215,-0.5251114964485168,52.82600021362305,-1.8597749471664429,22.200000762939453,6.62823486328125,2.0,0.0,2.0,1.0,96.8
17.01060539028288,-1.539335012435913,-0.478318601846695,52.59199905395508,-1.8476680517196653,22.280000686645508,5.872128486633301,2.0,0.0,2.0,2.0,98.35
17.14913074195312,-1.5081239938735962,-0.31714558601379395,52.23199844360352,-1.8885829448699951,22.729999542236328,5.256953239440918,2.0,0.0,2.0,3.0,99.9
17.362589963775683,-1.491932034492493,-0.4159292876720429,52.05199813842773,-1.85700798034668,23.1200008392334,5.256953239440918,2.0,0.0,2.0,4.0,101.45
17.243787642908902,-1.48723304271698,-0.5667027235031128,52.2140007019043,-1.8707120418548584,22.85000038146973,4.4471588134765625,2.0,0.0,2.0,5.0,103.0
17.562162699561743,-1.5268479585647583,-0.5719010233879089,52.26800155639648,-1.8383769989013672,23.15999984741211,1.7896010875701904,2.0,0.0,2.0,6.0,102.71
17.852747019160482,-1.5774110555648804,-0.4211263060569763,52.23199844360352,-1.8217359781265257,23.520000457763672,2.37793231010437,2.0,0.0,2.0,7.0,102.42
18.01624983204221,-1.5989420413970947,-0.3431394994258881,52.2859992980957,-1.797755002975464,23.65999984741211,4.279383659362793,2.0,0.0,2.0,8.0,102.13
18.280001617680565,-1.6140849590301514,-0.5874963998794556,52.48400115966797,-1.8236290216445925,23.790000915527344,4.250302791595459,2.0,0.0,2.0,9.0,101.84
19.126333572289887,-1.6526329517364502,-0.8058596849441528,52.95199966430664,-1.8398350477218628,24.36000061035156,3.1496977806091313,2.0,0.0,2.0,10.0,101.55
19.525594209476566,-1.6865960359573364,-1.0710150003433228,53.68999862670898,-1.8274129629135127,24.170000076293945,6.487303733825684,2.0,0.0,2.0,11.0,100.69
19.4831265721586,-1.7232249975204468,-1.4037580490112305,54.19400024414063,-1.77265202999115,23.68000030517578,8.194135665893555,2.0,0.0,2.0,12.0,99.83
19.656744332617226,-1.7221620082855225,-1.819682002067566,54.44599914550781,-1.7134840488433838,23.65999984741211,8.276905059814451,2.0,0.0,2.0,13.0,98.97
19.813724792804692,-1.7290389537811282,-1.9236680269241333,54.571998596191406,-1.6672040224075315,23.729999542236328,6.990629196166992,2.0,0.0,2.0,14.0,98.11
19.869331762336145,-1.7484370470046997,-1.845680952072144,54.68000030517578,-1.7104129791259766,23.70000076293945,5.592503547668457,2.0,0.0,2.0,15.0,97.25
19.969473278093442,-1.7715239524841309,-1.356963038444519,54.6619987487793,-1.863186955451965,23.82999992370605,3.802902221679688,2.0,0.0,2.0,16.0,96.85
19.918635610133194,-1.7705019712448118,-0.8838474154472351,54.571998596191406,-1.8771779537200928,23.85000038146973,5.368803024291992,2.0,0.0,2.0,17.0,96.45
20.006080987144948,-1.7844699621200562,-0.5511046051979065,54.35599899291992,-1.9672149419784544,24.13999938964844,4.782708644866943,2.0,0.0,2.0,18.0,96.05
20.325488313390114,-1.75035297870636,-0.39513099193573,54.24800109863281,-1.9779119491577148,24.61000061035156,4.697702884674072,2.0,0.0,2.0,19.0,95.65
20.324207265185844,-1.7339680194854736,-0.5666999220848083,54.30199813842773,-1.9484989643096924,24.559999465942386,10.681681632995604,2.0,0.0,2.0,20.0,95.25
20.577632716089532,-1.6779710054397583,-1.123003005981445,54.44599914550781,-1.8885420560836792,24.729999542236328,9.17170524597168,2.0,0.0,2.0,21.0,95.25
20.613696795942854,-1.6278259754180908,-1.627316951751709,54.71599960327149,-1.8285319805145264,24.53000068664551,11.65925121307373,2.0,0.0,2.0,22.0,95.25
20.50397649293952,-1.6082099676132202,-1.8976659774780276,54.93199920654297,-1.7159370183944702,24.209999084472656,14.119952201843262,2.0,0.0,2.0,23.0,95.25
20.498674122464973,-1.5934629440307615,-2.0744330883026123,55.13000106811523,-1.6361750364303589,24.03000068664551,13.113302230834961,2.0,0.0,2.0,24.0,95.25
20.575643027831735,-1.5785210132598877,-1.8560709953308103,55.22000122070313,-1.6002550125122068,24.040000915527344,11.435550689697266,2.0,0.0,2.0,25.0,95.25
20.901215305852197,-1.5980180501937866,-1.7157000303268433,55.27399826049805,-1.5963929891586304,24.3700008392334,12.386276245117188,2.0,0.0,2.0,26.0,95.31
20.859317510293774,-1.5908490419387815,-1.627316951751709,55.4000015258789,-1.62432599067688,24.209999084472656,13.952177047729492,2.0,0.0,2.0,27.0,95.37
20.885181336328166,-1.5954389572143557,-1.3413690328598022,55.4000015258789,-1.641968011856079,24.239999771118164,15.574003219604492,2.0,0.0,2.0,28.0,95.43
20.836183390273508,-1.5621700286865234,-1.2997779846191406,55.47200012207031,-1.636968016624451,24.1200008392334,13.952177047729492,2.0,0.0,2.0,29.0,95.49
20.74805546688501,-1.5200539827346802,-1.2009929418563845,55.5620002746582,-1.6473220586776731,23.940000534057614,12.135732650756836,2.0,0.0,2.0,30.0,95.55
20.658569672815272,-1.5073349475860596,-0.76426762342453,55.4900016784668,-1.6936739683151243,23.899999618530273,11.603325843811035,2.0,0.0,2.0,31.0,95.68
20.770140537912084,-1.480942964553833,-0.4627206921577454,55.32799911499024,-1.6919289827346802,24.170000076293945,13.86940860748291,2.0,0.0,2.0,32.0,95.81
20.756479953176502,-1.453747034072876,-0.374336302280426,55.31000137329102,-1.6776330471038818,24.170000076293945,14.428658485412598,2.0,0.0,2.0,33.0,95.94
20.904677116658522,-1.3995219469070437,-0.4003322124481201,55.25600051879883,-1.6609890460968018,24.38999938964844,13.50477695465088,2.0,0.0,2.0,34.0,96.07
21.17580007009795,-1.3663109540939329,-0.5771027207374573,55.31000137329102,-1.6528869867324831,24.65999984741211,17.560461044311527,2.0,0.0,2.0,35.0,96.2
21.13198939462713,-1.3307280540466309,-0.8318578004837036,55.54399871826172,-1.598559021949768,24.399999618530273,14.679203033447266,2.0,0.0,2.0,36.0,97.13
21.238029740230644,-1.328605055809021,-0.7642682194709778,55.61600112915039,-1.5753439664840698,24.459999084472656,17.113059997558597,2.0,0.0,2.0,37.0,98.06
21.036905560347094,-1.3055740594863892,-0.7590677738189697,55.63399887084961,-1.545261025428772,24.209999084472656,15.014753341674805,2.0,0.0,2.0,38.0,98.99
21.072853616854502,-1.293341040611267,-0.5199103951454163,55.66999816894531,-1.534669041633606,24.21999931335449,13.645708084106445,2.0,0.0,2.0,39.0,99.92
21.18156527230485,-1.312214970588684,-0.22356140613555908,55.597999572753906,-1.5797410011291504,24.40999984741211,13.225152015686035,2.0,0.0,2.0,40.0,100.85
21.179877589951154,-1.3112130165100098,-0.015597280114889143,55.47200012207031,-1.6243979930877686,24.520000457763672,13.33700180053711,2.0,0.0,2.0,41.0,101.02
21.458399909190646,-1.3036329746246338,-0.025995520874857903,55.38199996948242,-1.6338540315628052,24.93000030517578,16.050483703613278,2.0,0.0,2.0,42.0,101.19
21.75205125285202,-1.2864949703216553,-0.4211269021034241,55.5260009765625,-1.6289089918136597,25.149999618530273,14.70828342437744,2.0,0.0,2.0,43.0,101.36
21.85334033179821,-1.2655960321426392,-0.597895622253418,55.66999816894531,-1.5677969455718994,25.13999938964844,14.4555025100708,2.0,0.0,2.0,44.0,101.53
21.741585081744,-1.28227698802948,-0.5251073241233826,55.6879997253418,-1.579378962516785,24.989999771118164,13.28107738494873,2.0,0.0,2.0,45.0,101.7
21.61428728078785,-1.2888779640197754,-0.4887132942676544,55.74200057983398,-1.6319030523300169,24.790000915527344,11.967957496643065,2.0,0.0,2.0,46.0,100.37
21.555564766337085,-1.319362998008728,-0.33274081349372864,55.83200073242188,-1.66497802734375,24.63999938964844,13.33700180053711,2.0,0.0,2.0,47.0,99.04
21.57958432305186,-1.3307609558105469,-0.3067463040351868,55.88600158691406,-1.6622209548950195,24.6200008392334,14.511427879333494,2.0,0.0,2.0,48.0,97.71
